キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,154,84,地球温暖化対策の推進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7019A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409084.htm,閣法,154,84,地球温暖化対策の推進に関する法律の一部を改正する法律案,内閣,,／,平成14年 3月29日,平成14年 4月18日／環境,平成14年 5月21日／可決,平成14年 5月21日／可決,,,,平成14年 3月29日,／,平成14年 5月21日,平成14年 5月22日／環境,平成14年 5月30日／可決,平成14年 5月31日／可決,平成14年 6月 7日／61
閣法の一覧,,154,85,薬事法及び採血及び供血あつせん業取締法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70206.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409085.htm,閣法,154,85,薬事法及び採血及び供血あつせん業取締法の一部を改正する法律案,内閣,平成14年 4月 5日,／,平成14年 6月 5日,平成14年 7月 1日／厚生労働,平成14年 7月24日／可決,平成14年 7月25日／可決,,,,,／,平成14年 4月 5日,平成14年 4月12日／厚生労働,平成14年 6月 4日／修正,平成14年 6月 5日／修正,平成14年 7月31日／96
閣法の一覧,,154,86,使用済自動車の再資源化等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7030E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409086.htm,閣法,154,86,使用済自動車の再資源化等に関する法律案,内閣,,／,平成14年 4月12日,平成14年 5月10日／経済産業,平成14年 6月 7日／可決,平成14年 6月11日／可決,,,,平成14年 4月12日,／,平成14年 6月11日,平成14年 6月12日／経済産業,平成14年 7月 4日／可決,平成14年 7月 5日／可決,平成14年 7月12日／87
閣法の一覧,,154,87,安全保障会議設置法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D703CA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409087.htm,閣法,154,87,安全保障会議設置法の一部を改正する法律案,内閣,,／,平成14年 4月17日,平成14年 4月26日／武力攻撃事態への対処に関する特別,／,／閉会中審査,,,,平成14年 4月17日,／,,／,／,／,／
閣法の一覧,,154,88,武力攻撃事態における我が国の平和と独立並びに国及び国民の安全の確保に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D703DE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409088.htm,閣法,154,88,武力攻撃事態における我が国の平和と独立並びに国及び国民の安全の確保に関する法律案,内閣,,／,平成14年 4月17日,平成14年 4月26日／武力攻撃事態への対処に関する特別,／,／閉会中審査,,,,平成14年 4月17日,／,,／,／,／,／
閣法の一覧,,154,89,自衛隊法及び防衛庁の職員の給与等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D703F2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409089.htm,閣法,154,89,自衛隊法及び防衛庁の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成14年 4月17日,平成14年 4月26日／武力攻撃事態への対処に関する特別,／,／閉会中審査,,,,平成14年 4月17日,／,,／,／,／,／
閣法の一覧,,154,90,文化財の不法な輸出入等の規制等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70426.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409090.htm,閣法,154,90,文化財の不法な輸出入等の規制等に関する法律案,内閣,,／,平成14年 4月19日,平成14年 5月28日／文部科学,平成14年 6月 5日／可決,平成14年 6月 6日／可決,,,,平成14年 4月19日,／,平成14年 6月 6日,平成14年 6月10日／文教科学,平成14年 6月25日／可決,平成14年 6月26日／可決,平成14年 7月 3日／81
閣法の一覧,,154,91,文化財保護法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70436.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409091.htm,閣法,154,91,文化財保護法の一部を改正する法律案,内閣,,／,平成14年 4月19日,平成14年 5月28日／文部科学,平成14年 6月 5日／可決,平成14年 6月 6日／可決,,,,平成14年 4月19日,／,平成14年 6月 6日,平成14年 6月10日／文教科学,平成14年 6月25日／可決,平成14年 6月26日／可決,平成14年 7月 3日／82
閣法の一覧,,154,92,日本郵政公社法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D704FE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409092.htm,閣法,154,92,日本郵政公社法案,内閣,,／,平成14年 4月26日,平成14年 5月21日／総務,平成14年 7月 5日／修正,平成14年 7月 9日／修正,,,,平成14年 4月26日,／,平成14年 7月 9日,平成14年 7月10日／総務,平成14年 7月23日／可決,平成14年 7月24日／可決,平成14年 7月31日／97
閣法の一覧,,154,93,民間事業者による信書の送達に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70526.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409093.htm,閣法,154,93,民間事業者による信書の送達に関する法律案,内閣,,／,平成14年 4月26日,平成14年 5月21日／総務,平成14年 7月 5日／可決,平成14年 7月 9日／可決,,,,平成14年 4月26日,／,平成14年 7月 9日,平成14年 7月10日／総務,平成14年 7月23日／可決,平成14年 7月24日／可決,平成14年 7月31日／99
閣法の一覧,,154,94,農林物資の規格化及び品質表示の適正化に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7054E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409094.htm,閣法,154,94,農林物資の規格化及び品質表示の適正化に関する法律の一部を改正する法律案,内閣,,／,平成14年 4月26日,平成14年 5月16日／農林水産,平成14年 5月29日／可決,平成14年 5月30日／可決,,,,平成14年 4月26日,／,平成14年 5月30日,平成14年 6月 3日／農林水産,平成14年 6月 6日／可決,平成14年 6月 7日／可決,平成14年 6月14日／68
閣法の一覧,,154,95,日本郵政公社法施行法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70512.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409095.htm,閣法,154,95,日本郵政公社法施行法案,内閣,,／,平成14年 5月 7日,平成14年 5月21日／総務,平成14年 7月 5日／修正,平成14年 7月 9日／修正,,,,平成14年 5月 7日,／,平成14年 7月 9日,平成14年 7月10日／総務,平成14年 7月23日／可決,平成14年 7月24日／可決,平成14年 7月31日／98
閣法の一覧,,154,96,民間事業者による信書の送達に関する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7053A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409096.htm,閣法,154,96,民間事業者による信書の送達に関する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成14年 5月 7日,平成14年 5月21日／総務,平成14年 7月 5日／可決,平成14年 7月 9日／可決,,,,平成14年 5月 7日,／,平成14年 7月 9日,平成14年 7月10日／総務,平成14年 7月23日／可決,平成14年 7月24日／可決,平成14年 7月31日／100
閣法の一覧,,154,97,地方税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7062A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409097.htm,閣法,154,97,地方税法の一部を改正する法律案,内閣,,／,平成14年 5月10日,平成14年 5月16日／総務,平成14年 5月30日／可決,平成14年 5月30日／可決,,,,平成14年 5月10日,／,平成14年 5月30日,平成14年 6月 3日／総務,平成14年 6月25日／可決,平成14年 6月26日／可決,平成14年 7月 3日／80
閣法の一覧,,154,98,法人税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7063E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409098.htm,閣法,154,98,法人税法等の一部を改正する法律案,内閣,,／,平成14年 5月10日,平成14年 5月16日／財務金融,平成14年 5月29日／可決,平成14年 5月30日／可決,,,,平成14年 5月10日,／,平成14年 5月30日,平成14年 6月 5日／財政金融,平成14年 6月25日／可決,平成14年 6月26日／可決,平成14年 7月 3日／79
閣法の一覧,,154,99,石油公団法及び金属鉱業事業団法の廃止等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D706D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409099.htm,閣法,154,99,石油公団法及び金属鉱業事業団法の廃止等に関する法律案,内閣,,／,平成14年 5月17日,平成14年 6月 6日／経済産業,平成14年 7月 5日／可決,平成14年 7月 5日／可決,,,,平成14年 5月17日,／,平成14年 7月 5日,平成14年 7月10日／経済産業,平成14年 7月18日／可決,平成14年 7月19日／可決,平成14年 7月26日／93
閣法の一覧,,154,100,独立行政法人石油天然ガス・金属鉱物資源機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D706BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409100.htm,閣法,154,100,独立行政法人石油天然ガス・金属鉱物資源機構法案,内閣,,／,平成14年 5月17日,平成14年 6月 6日／経済産業,平成14年 7月 5日／可決,平成14年 7月 5日／可決,,,,平成14年 5月17日,／,平成14年 7月 5日,平成14年 7月10日／経済産業,平成14年 7月18日／可決,平成14年 7月19日／可決,平成14年 7月26日／94
閣法の一覧,,154,101,公職選挙法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D707EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409101.htm,閣法,154,101,公職選挙法の一部を改正する法律案,内閣,,／,平成14年 5月24日,平成14年 6月11日／政治倫理の確立及び公職選挙法改正に関する特別,平成14年 7月17日／可決,平成14年 7月18日／可決,,,,平成14年 5月24日,／,平成14年 7月18日,平成14年 7月18日／政治倫理の確立及び選挙制度に関する特別,平成14年 7月22日／可決,平成14年 7月24日／可決,平成14年 7月31日／95
閣法の一覧,,154,102,行政手続等における情報通信の技術の利用に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80DDA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409102.htm,閣法,154,102,行政手続等における情報通信の技術の利用に関する法律案,内閣,平成14年 6月 7日,／,,／,／,／,,,,,／,平成14年 6月 7日,平成14年 7月31日／総務,／,／閉会中審査,／
閣法の一覧,,154,103,行政手続等における情報通信の技術の利用に関する法律の施行に伴う関係法律の整備等に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80DDE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409103.htm,閣法,154,103,行政手続等における情報通信の技術の利用に関する法律の施行に伴う関係法律の整備等に関する法律案,内閣,平成14年 6月 7日,／,,／,／,／,,,,,／,平成14年 6月 7日,平成14年 7月31日／総務,／,／閉会中審査,／
閣法の一覧,,154,104,電子署名に係る地方公共団体の認証業務に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D80DE2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409104.htm,閣法,154,104,電子署名に係る地方公共団体の認証業務に関する法律案,内閣,平成14年 6月 7日,／,,／,／,／,,,,,／,平成14年 6月 7日,平成14年 7月31日／総務,／,／閉会中審査,／
予算の一覧,,154,1,平成十三年度一般会計補正予算（第２号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F106.htm,,,予算,154,1,平成十三年度一般会計補正予算（第２号）,内閣,,／,平成14年 1月21日,平成14年 1月21日／予算,平成14年 1月28日／可決,平成14年 1月29日／可決,,,,平成14年 1月21日,平成14年 1月21日／予算,平成14年 1月29日,平成14年 1月29日／予算,平成14年 2月 1日／可決,平成14年 2月 1日／可決,／
予算の一覧,,154,2,平成十三年度特別会計補正予算（特第２号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F10A.htm,,,予算,154,2,平成十三年度特別会計補正予算（特第２号）,内閣,,／,平成14年 1月21日,平成14年 1月21日／予算,平成14年 1月28日／可決,平成14年 1月29日／可決,,,,平成14年 1月21日,平成14年 1月21日／予算,平成14年 1月29日,平成14年 1月29日／予算,平成14年 2月 1日／可決,平成14年 2月 1日／可決,／
予算の一覧,,154,3,平成十四年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F236.htm,,,予算,154,3,平成十四年度一般会計予算,内閣,,／,平成14年 1月25日,平成14年 1月25日／予算,平成14年 3月 6日／可決,平成14年 3月 6日／可決,,,,平成14年 1月25日,平成14年 1月25日／予算,平成14年 3月 6日,平成14年 3月 6日／予算,平成14年 3月27日／可決,平成14年 3月27日／可決,／
予算の一覧,,154,4,平成十四年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F23A.htm,,,予算,154,4,平成十四年度特別会計予算,内閣,,／,平成14年 1月25日,平成14年 1月25日／予算,平成14年 3月 6日／可決,平成14年 3月 6日／可決,,,,平成14年 1月25日,平成14年 1月25日／予算,平成14年 3月 6日,平成14年 3月 6日／予算,平成14年 3月27日／可決,平成14年 3月27日／可決,／
予算の一覧,,154,5,平成十四年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F23E.htm,,,予算,154,5,平成十四年度政府関係機関予算,内閣,,／,平成14年 1月25日,平成14年 1月25日／予算,平成14年 3月 6日／可決,平成14年 3月 6日／可決,,,,平成14年 1月25日,平成14年 1月25日／予算,平成14年 3月 6日,平成14年 3月 6日／予算,平成14年 3月27日／可決,平成14年 3月27日／可決,／
予算の一覧,,154,,平成十四年度一般会計予算、平成十四年度特別会計予算及び平成十四年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA8A.htm,,,予算,154,,平成十四年度一般会計予算、平成十四年度特別会計予算及び平成十四年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,枝野　幸男君外六名,,／,平成14年 3月 6日,／,／,平成14年 3月 6日／否決,,,,,／,,／,／,／,／
条約の一覧,,154,1,新たな時代における経済上の連携に関する日本国とシンガポール共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F766.htm,,,条約,154,1,新たな時代における経済上の連携に関する日本国とシンガポール共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成14年 2月22日,平成14年 4月 4日／外務,平成14年 4月10日／承認,平成14年 4月11日／承認,,,,平成14年 2月22日,／,平成14年 4月11日,平成14年 4月24日／外交防衛,平成14年 5月 7日／承認,平成14年 5月 8日／承認,／
条約の一覧,,154,2,国際電気通信衛星機構（インテルサット）に関する協定の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F77A.htm,,,条約,154,2,国際電気通信衛星機構（インテルサット）に関する協定の改正の受諾について承認を求めるの件,内閣,,／,平成14年 2月22日,平成14年 4月11日／外務,平成14年 4月19日／承認,平成14年 4月23日／承認,,,,平成14年 2月22日,／,平成14年 4月23日,平成14年 5月16日／外交防衛,平成14年 5月21日／承認,平成14年 5月22日／承認,／
条約の一覧,,154,3,国際労働基準の実施を促進するための三者の間の協議に関する条約（第百四十四号）の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F7AA.htm,,,条約,154,3,国際労働基準の実施を促進するための三者の間の協議に関する条約（第百四十四号）の締結について承認を求めるの件,内閣,,／,平成14年 2月22日,平成14年 4月11日／外務,平成14年 4月19日／承認,平成14年 4月23日／承認,,,,平成14年 2月22日,／,平成14年 4月23日,平成14年 5月16日／外交防衛,平成14年 5月21日／承認,平成14年 5月22日／承認,／
条約の一覧,,154,4,世界保健機関憲章第二十四条及び第二十五条の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F7CA.htm,,,条約,154,4,世界保健機関憲章第二十四条及び第二十五条の改正の受諾について承認を求めるの件,内閣,,／,平成14年 2月22日,平成14年 4月11日／外務,平成14年 4月19日／承認,平成14年 4月23日／承認,,,,平成14年 2月22日,／,平成14年 4月23日,平成14年 5月16日／外交防衛,平成14年 5月21日／承認,平成14年 5月22日／承認,／
条約の一覧,,154,5,アジア＝太平洋郵便連合憲章の第二追加議定書及びアジア＝太平洋郵便連合一般規則の追加議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F99A.htm,,,条約,154,5,アジア＝太平洋郵便連合憲章の第二追加議定書及びアジア＝太平洋郵便連合一般規則の追加議定書の締結について承認を求めるの件,内閣,,／,平成14年 2月28日,平成14年 7月11日／外務,平成14年 7月17日／承認,平成14年 7月18日／承認,,,,平成14年 2月28日,／,平成14年 7月18日,平成14年 7月18日／外交防衛,平成14年 7月23日／承認,平成14年 7月24日／承認,／
条約の一覧,,154,6,オゾン層を破壊する物質に関するモントリオール議定書の改正（締約国の第九回会合において採択されたもの）の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F8AA.htm,,,条約,154,6,オゾン層を破壊する物質に関するモントリオール議定書の改正（締約国の第九回会合において採択されたもの）の受諾について承認を求めるの件,内閣,平成14年 2月28日,／,平成14年 4月10日,平成14年 7月17日／外務,平成14年 7月24日／承認,平成14年 7月25日／承認,,,,,／,平成14年 2月28日,平成14年 4月 3日／外交防衛,平成14年 4月 9日／承認,平成14年 4月10日／承認,／
条約の一覧,,154,7,オゾン層を破壊する物質に関するモントリオール議定書の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F8BE.htm,,,条約,154,7,オゾン層を破壊する物質に関するモントリオール議定書の改正の受諾について承認を求めるの件,内閣,平成14年 2月28日,／,平成14年 4月10日,平成14年 7月17日／外務,平成14年 7月24日／承認,平成14年 7月25日／承認,,,,,／,平成14年 2月28日,平成14年 4月 3日／外交防衛,平成14年 4月 9日／承認,平成14年 4月10日／承認,／
条約の一覧,,154,8,残留性有機汚染物質に関するストックホルム条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F8D2.htm,,,条約,154,8,残留性有機汚染物質に関するストックホルム条約の締結について承認を求めるの件,内閣,平成14年 2月28日,／,平成14年 4月10日,平成14年 7月17日／外務,平成14年 7月24日／承認,平成14年 7月25日／承認,,,,,／,平成14年 2月28日,平成14年 4月 3日／外交防衛,平成14年 4月 9日／承認,平成14年 4月10日／承認,／
条約の一覧,,154,9,テロリズムに対する資金供与の防止に関する国際条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FCF2.htm,,,条約,154,9,テロリズムに対する資金供与の防止に関する国際条約の締結について承認を求めるの件,内閣,,／,平成14年 3月12日,平成14年 4月10日／外務,平成14年 4月17日／承認,平成14年 4月18日／承認,,,,平成14年 3月12日,／,平成14年 4月18日,平成14年 5月15日／外交防衛,平成14年 5月16日／承認,平成14年 5月17日／承認,／
条約の一覧,,154,10,実演及びレコードに関する世界知的所有権機関条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FD02.htm,,,条約,154,10,実演及びレコードに関する世界知的所有権機関条約の締結について承認を求めるの件,内閣,,／,平成14年 3月12日,平成14年 5月28日／外務,平成14年 5月29日／承認,平成14年 5月30日／承認,,,,平成14年 3月12日,／,平成14年 5月30日,平成14年 6月 5日／外交防衛,平成14年 6月11日／承認,平成14年 6月12日／承認,／
条約の一覧,,154,11,千九百六十七年七月十四日にストックホルムで署名された世界知的所有権機関を設立する条約第九条（３）の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FD12.htm,,,条約,154,11,千九百六十七年七月十四日にストックホルムで署名された世界知的所有権機関を設立する条約第九条（３）の改正の受諾について承認を求めるの件,内閣,,／,平成14年 3月12日,平成14年 5月28日／外務,平成14年 5月29日／承認,平成14年 5月30日／承認,,,,平成14年 3月12日,／,平成14年 5月30日,平成14年 6月 5日／外交防衛,平成14年 6月11日／承認,平成14年 6月12日／承認,／
条約の一覧,,154,12,エネルギー憲章に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FD22.htm,,,条約,154,12,エネルギー憲章に関する条約の締結について承認を求めるの件,内閣,,／,平成14年 3月12日,平成14年 5月30日／外務,平成14年 6月 5日／承認,平成14年 6月 6日／承認,,,,平成14年 3月12日,／,平成14年 6月 6日,平成14年 7月 1日／外交防衛,平成14年 7月 4日／承認,平成14年 7月 5日／承認,／
条約の一覧,,154,13,エネルギー効率及び関係する環境上の側面に関するエネルギー憲章に関する議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FD32.htm,,,条約,154,13,エネルギー効率及び関係する環境上の側面に関するエネルギー憲章に関する議定書の締結について承認を求めるの件,内閣,,／,平成14年 3月12日,平成14年 5月30日／外務,平成14年 6月 5日／承認,平成14年 6月 6日／承認,,,,平成14年 3月12日,／,平成14年 6月 6日,平成14年 7月 1日／外交防衛,平成14年 7月 4日／承認,平成14年 7月 5日／承認,／
条約の一覧,,154,14,刑を言い渡された者の移送に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FD52.htm,,,条約,154,14,刑を言い渡された者の移送に関する条約の締結について承認を求めるの件,内閣,平成14年 3月12日,／,平成14年 4月17日,平成14年 7月16日／外務,平成14年 7月19日／承認,平成14年 7月23日／承認,,,,,／,平成14年 3月12日,平成14年 4月10日／外交防衛,平成14年 4月16日／承認,平成14年 4月17日／承認,／
条約の一覧,,154,15,気候変動に関する国際連合枠組条約の京都議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D701AE.htm,,,条約,154,15,気候変動に関する国際連合枠組条約の京都議定書の締結について承認を求めるの件,内閣,,／,平成14年 3月29日,平成14年 5月10日／外務,平成14年 5月17日／承認,平成14年 5月21日／承認,,,,平成14年 3月29日,／,平成14年 5月21日,平成14年 5月24日／外交防衛,平成14年 5月30日／承認,平成14年 5月31日／承認,／
条約の一覧,,154,16,投資の自由化、促進及び保護に関する日本国政府と大韓民国政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70356.htm,,,条約,154,16,投資の自由化、促進及び保護に関する日本国政府と大韓民国政府との間の協定の締結について承認を求めるの件,内閣,,／,平成14年 4月16日,平成14年 4月23日／外務,平成14年 4月26日／承認,平成14年 5月 7日／承認,,,,平成14年 4月16日,／,平成14年 5月 7日,平成14年 5月22日／外交防衛,平成14年 5月28日／承認,平成14年 5月29日／承認,／
条約の一覧,,154,17,犯罪人引渡しに関する日本国と大韓民国との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7036A.htm,,,条約,154,17,犯罪人引渡しに関する日本国と大韓民国との間の条約の締結について承認を求めるの件,内閣,,／,平成14年 4月16日,平成14年 4月23日／外務,平成14年 4月26日／承認,平成14年 5月 7日／承認,,,,平成14年 4月16日,／,平成14年 5月 7日,平成14年 5月22日／外交防衛,平成14年 5月28日／承認,平成14年 5月29日／承認,／
条約の一覧,,154,18,文化財の不法な輸入、輸出及び所有権移転を禁止し及び防止する手段に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7038E.htm,,,条約,154,18,文化財の不法な輸入、輸出及び所有権移転を禁止し及び防止する手段に関する条約の締結について承認を求めるの件,内閣,,／,平成14年 4月16日,平成14年 5月28日／外務,平成14年 5月29日／承認,平成14年 5月30日／承認,,,,平成14年 4月16日,／,平成14年 5月30日,平成14年 6月 5日／外交防衛,平成14年 6月11日／承認,平成14年 6月12日／承認,／
承認の一覧,,154,1,放送法第三十七条第二項の規定に基づき、承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F466.htm,,,承認,154,1,放送法第三十七条第二項の規定に基づき、承認を求めるの件,内閣,,／,平成14年 2月 8日,平成14年 3月15日／総務,平成14年 3月20日／承認,平成14年 3月22日／承認,,,,平成14年 2月 8日,／,平成14年 3月22日,平成14年 3月27日／総務,平成14年 3月28日／承認,平成14年 3月29日／承認,／
承諾の一覧,,151,,平成十二年度一般会計公共事業等予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F5E.htm,,,承諾,151,,平成十二年度一般会計公共事業等予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 5月29日／承諾,平成14年 5月30日／承諾,,,,,／,平成14年 5月30日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
承諾の一覧,,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66F56.htm,,,承諾,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成14年 1月21日／決算行政監視,平成14年 6月 5日／承諾,平成14年 6月 6日／承諾,,,,,／,平成14年 6月 6日,平成14年 7月12日／決算,平成14年 7月15日／承諾,平成14年 7月19日／承諾,／
